1;2014;DEPUTADO;PARLAMENTAR;FELIPE LEONE BORNIER DE OLIVEIRA;26723.13;0.0;0.0;0.0;-6823.40;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FELIX DE ALMEIDA MENDONCA JUNIOR;26723.13;0.0;0.0;0.0;-8604.45;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FERNANDO ANTONIO CECILIANO JORDAO;26723.13;0.0;-3340.38;0.0;-7636.43;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FERNANDO BEZERRA DE SOUZA COELHO FILHO;26723.13;0.0;0.0;0.0;-12089.04;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FERNANDO DANTAS FERRO;26723.13;0.0;0.0;0.0;-8604.45;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FERNANDO DANTAS TORRES;26723.13;0.0;0.0;0.0;-6724.56;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FERNANDO DESTITO FRANCISCHINI;26723.13;0.0;0.0;0.0;-6169.11;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FERNANDO LOPES DE ALMEIDA;26723.13;0.0;0.0;0.0;-7556.27;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FERNANDO LUCIO GIACOBO;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FERNANDO STEPHAN MARRONI;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FILIPE DE ALMEIDA PEREIRA;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FLAVIA CARREIRO ALBUQUERQUE MORAIS;26723.13;0.0;-2226.92;0.0;-6211.00;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FLAVIANO FLAVIO BAPTISTA DE MELO;26723.13;0.0;-1113.46;0.0;-7776.08;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FLORISVALDO FIER;26723.13;0.0;0.0;0.0;-7372.19;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FRANCISCO ARIOSTO HOLANDA;26723.13;0.0;0.0;0.0;-8604.45;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FRANCISCO DANILO BASTOS FORTE;26723.13;0.0;0.0;0.0;-7658.37;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FRANCISCO DAS CHAGAS FRANCILINO;26723.13;0.0;0.0;0.0;-6823.40;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FRANCISCO DE ASSIS CARVALHO GONCALVES;26723.13;0.0;0.0;0.0;-8555.03;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FRANCISCO EDNALDO PRACIANO;26723.13;0.0;0.0;0.0;-8604.45;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FRANCISCO EURICO DA SILVA;26723.13;0.0;0.0;0.0;-6724.56;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FRANCISCO EVERARDO OLIVEIRA SILVA;26723.13;0.0;0.0;0.0;-6724.56;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FRANCISCO FLORIANO DE SOUSA SILVA;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FRANCISCO LOPES DA SILVA;26723.13;0.0;0.0;0.0;-6773.98;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FRANCISCO LUIZ ESCORCIO LIMA;26723.13;0.0;-1113.46;0.0;-6566.62;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FRANCISCO RODRIGUES DE ALENCAR FILHO;26723.13;0.0;0.0;0.0;-6779.74;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FRANCISCO VIEIRA SAMPAIO;26723.13;0.0;0.0;0.0;-6724.56;0.0;0.0;0.0
